event_time,order_id,id,category_id,Product,brand,price,user_id
2020-04-29 22:07:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,995.35,1515915625441990000
2020-04-29 22:27:58 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,altel,57.85,1515915625441990000
2020-04-29 23:06:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,stationery.cartrige,hp,15.02,1515915625441990000
2020-04-29 23:08:54 UTC,2294359932054530000,1515966223509080000,2268105426648170000,stationery.paper,svetocopy,4.17,1515915625441990000
2020-04-30 00:08:03 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,25.44,1515915625441990000
2020-04-30 00:08:03 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,25.44,1515915625441990000
2020-04-30 00:11:14 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,8.08,1515915625441990000
2020-04-30 00:31:17 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,hyperx,20.81,1515915625441990000
2020-04-30 00:31:17 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.keyboard,genius,20.81,1515915625441990000
2020-04-30 00:31:17 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,razer,66.88,1515915625441990000
2020-04-30 00:37:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,scarlett,23.13,1515915625441990000
2020-04-30 02:13:18 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,philips,32.38,1515915625441990000
2020-04-30 02:17:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.massager,philips,162.01,1515915625441990000
2020-04-30 02:20:25 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,ava,9.24,1515915625441990000
2020-04-30 03:06:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.tablet,samsung,208.31,1515915625441990000
2020-04-30 03:38:38 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,tefal,49.75,1515915625441990000
2020-04-30 03:43:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.keyboard,bloody,43.96,1515915625441990000
2020-04-30 03:43:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,bloody,34.7,1515915625441990000
2020-04-30 03:43:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.monitor,samsung,92.57,1515915625441990000
2020-04-30 03:43:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.hair_cutter,polaris,27.75,1515915625441990000
2020-04-30 03:44:26 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,altel,41.64,1515915625441990000
2020-04-30 03:49:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,apple,1041.64,1515915625441990000
2020-04-30 03:49:42 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,plantronics,37.01,1515915625441990000
2020-04-30 03:49:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,huawei,196.74,1515915625441990000
2020-04-30 03:52:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.refrigerators,birjusa,252.29,1515915625441990000
2020-04-30 03:52:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.refrigerators,birjusa,337.94,1515915625441990000
2020-04-30 04:02:24 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,254.61,1515915625441990000
2020-04-30 04:04:48 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,161.78,1515915625441990000
2020-04-30 04:05:08 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,d-link,13.87,1515915625441990000
2020-04-30 04:05:08 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,25.9,1515915625441990000
2020-04-30 04:06:15 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,856.23,1515915625441990000
2020-04-30 04:09:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.air_heater,ava,9.24,1515915625441990000
2020-04-30 04:09:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,china,13.87,1515915625441990000
2020-04-30 04:09:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,vitek,43.96,1515915625441990000
2020-04-30 04:14:07 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.blender,braun,67.11,1515915625441990000
2020-04-30 04:15:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,karcher,115.72,1515915625441990000
2020-04-30 04:17:16 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,hp,624.98,1515915625441990000
2020-04-30 04:17:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.printer,canon,240.49,1515915625441990000
2020-04-30 04:17:19 UTC,2294359932054530000,1515966223509080000,2268105426648170000,stationery.cartrige,canon,34.7,1515915625441990000
2020-04-30 04:25:46 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,vivo,150.44,1515915625441990000
2020-04-30 04:29:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.printer,hp,115.49,1515915625441990000
2020-04-30 04:29:21 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,173.13,1515915625441990000
2020-04-30 04:30:21 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,sony,45.12,1515915625441990000
2020-04-30 04:32:13 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,huawei,9.24,1515915625441990000
2020-04-30 04:35:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,samsung,12.71,1515915625441990000
2020-04-30 04:35:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,trust,9.24,1515915625441990000
2020-04-30 04:45:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.water_heater,thermex,122.66,1515915625441990000
2020-04-30 04:48:23 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.scales,ava,15.02,1515915625441990000
2020-04-30 04:49:51 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,altel,41.64,1515915625441990000
2020-04-30 04:51:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,347.2,1515915625441990000
2020-04-30 04:58:23 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,27.75,1515915625441990000
2020-04-30 04:58:41 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.network.router,tp-link,27.75,1515915625441990000
2020-04-30 04:59:35 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,genius,14.56,1515915625441990000
2020-04-30 04:59:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,xiaomi,110.86,1515915625441990000
2020-04-30 05:01:07 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.video.tv,lg,370.35,1515915625441990000
2020-04-30 05:01:25 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.gaming,sony,169.65,1515915625441990000
2020-04-30 05:04:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,127.29,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.components.cooler,moshi,24.28,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.components.memory,zeppelin,15.25,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,accessories.bag,samsung,48.59,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,logitech,20.81,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,161.78,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.kettle,philips,81,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.clocks,apple,532.38,1515915625441990000
2020-04-30 05:04:53 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.notebook,asus,305.53,1515915625441990000
2020-04-30 05:05:01 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,bloody,18.5,1515915625441990000
2020-04-30 05:06:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,tefal,324.05,1515915625441990000
2020-04-30 05:06:00 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.ironing_board,perilla,64.79,1515915625441990000
2020-04-30 05:16:57 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.components.hdd,portcase,1.16,1515915625441990000
2020-04-30 05:18:02 UTC,2294359932054530000,1515966223509080000,2268105426648170000,stationery.paper,deluxe,6.69,1515915625441990000
2020-04-30 05:20:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,104.14,1515915625441990000
2020-04-30 05:21:58 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,jbl,10.86,1515915625441990000
2020-04-30 05:21:58 UTC,2294359932054530000,1515966223509080000,2268105426648170000,construction.tools.screw,huawei,23.13,1515915625441990000
2020-04-30 05:22:17 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,127.29,1515915625441990000
2020-04-30 05:30:40 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,oppo,138.87,1515915625441990000
2020-04-30 05:32:13 UTC,2294359932054530000,1515966223509080000,2268105426648170000,stationery.cartrige,epson,4.61,1515915625441990000
2020-04-30 05:34:10 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,apple,810.16,1515915625441990000
2020-04-30 05:36:28 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.microwave,ava,43.96,1515915625441990000
2020-04-30 05:36:36 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,254.61,1515915625441990000
2020-04-30 05:37:31 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,logitech,109.93,1515915625441990000
2020-04-30 05:37:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,samsung,8.08,1515915625441990000
2020-04-30 05:37:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.mouse,genius,14.56,1515915625441990000
2020-04-30 05:37:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,samsung,8.08,1515915625441990000
2020-04-30 05:37:38 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.video.tv,lg,543.96,1515915625441990000
2020-04-30 05:41:46 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,104.14,1515915625441990000
2020-04-30 05:43:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,philips,138.87,1515915625441990000
2020-04-30 05:46:52 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.coffee_machine,polaris,130.76,1515915625441990000
2020-04-30 05:48:22 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.audio.headphone,apple,203.68,1515915625441990000
2020-04-30 05:52:42 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,127.29,1515915625441990000
2020-04-30 05:53:33 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,161.78,1515915625441990000
2020-04-30 05:53:33 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.washer,hotpoint-ariston,296.27,1515915625441990000
2020-04-30 05:54:03 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.telephone,pgytech,9.24,1515915625441990000
2020-04-30 05:56:46 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,69.42,1515915625441990000
2020-04-30 05:56:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.personal.hair_cutter,polaris,15.02,1515915625441990000
2020-04-30 05:56:47 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.kitchen.mixer,polaris,30.07,1515915625441990000
2020-04-30 05:57:20 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.monitor,samsung,134.24,1515915625441990000
2020-04-30 05:58:38 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.monitor,samsung,138.87,1515915625441990000
2020-04-30 05:59:01 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,huawei,161.78,1515915625441990000
2020-04-30 06:03:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,300.9,1515915625441990000
2020-04-30 06:03:29 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.iron,scarlett,32.38,1515915625441990000
2020-04-30 06:05:10 UTC,2294359932054530000,1515966223509080000,2268105426648170000,computers.peripherals.camera,logitech,144.65,1515915625441990000
2020-04-30 06:07:54 UTC,2294359932054530000,1515966223509080000,2268105426648170000,furniture.living_room.shelving,berghoff,15.49,1515915625441990000
2020-04-30 06:18:37 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,300.9,1515915625441990000
2020-04-30 06:19:05 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.smartphone,samsung,162.01,1515915625441990000
2020-04-30 06:25:41 UTC,2294359932054530000,1515966223509080000,2268105426648170000,electronics.video.tv,sony,694.42,1515915625441990000
2020-04-30 06:27:32 UTC,2294359932054530000,1515966223509080000,2268105426648170000,appliances.environment.vacuum,samsung,150.44,1515915625441990000
